id,nft_id,name,owner,dna,image,background,deep_water_glare,species,gene,mood,artwork,artist_signature,n_traits,background_rarity,deep_water_glare_rarity,species_rarity,gene_rarity,mood_rarity,artwork_rarity,artist_signature_rarity
1287,1743,10b57e6 #1287,0x7BAFC0D5c5892f2041FD9F2415A7611042218e22,3f4ecec8d00484ed9402300659277ba06137c51e,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1287.png,Seychelles Shallow,None,Mudcrab,Earth Circle 05,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.03614279366019849,0.9506739742260406,0.9663753517997333,0.9863723892756628
1288,1226,10b57e6 #1288,0x67D21ebD269d61Ef8cD9F0f3698869b3d818a4B5,31735a6e83f76a3c3d107b276abfc24fc456a411,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1288.png,Seychelles Shallow,None,Lobster,Earth Circle 07,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.029180862094504517,0.9506739742260406,0.9663753517997333,0.9863723892756628
1289,1677,10b57e6 #1289,0x83E81d747529F0Eb6145b149C438aB7f9BBD651C,190eb0a1fe1b5f3f6b306d6a81aaf81c9e040d87,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1289.png,Seychelles Shallow,None,Mudcrab,Earth Circle 10,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.03214338616501259,0.9506739742260406,0.9663753517997333,0.9863723892756628
1290,1238,10b57e6 #1290,0x1242a09776F6979B3D9a1c5C797fCEf7E80cB659,b6839170fe8cada07e722138b1ade8d2fdd50eba,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1290.png,Seychelles Shallow,None,Mudcrab,Gold,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.008887572211524218,0.9506739742260406,0.9663753517997333,0.9863723892756628
1291,6312,10b57e6 #1291,None,c3e0d48d5f41e56cb8112558ccb68f9842c4f3bb,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1291.png,Seychelles Shallow,None,Shrimp,Earth Circle 01,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03406902681084284,0.9506739742260406,0.9663753517997333,0.9863723892756628
1292,4028,10b57e6 #1292,None,44cf09a2383aaab35df0e886c01a881dee0c670f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1292.png,Seychelles Shallow,None,Langoustine,Gradient,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.08828321730114057,0.9506739742260406,0.9663753517997333,0.9863723892756628
1293,137,10b57e6 #1293,0x93BA4aB2F32c1462A7e7603707F73FBBeA2AA698,e177e91e0b6a8532190aa733d7046a961e061123,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1293.png,Seychelles Shallow,Fiery Impact Glare,Shrimp,Gold,None,None,None,4,0.7775144423048437,0.0081469411938972,0.3830543623166938,0.008887572211524218,0.9506739742260406,0.9663753517997333,0.9863723892756628
1294,18,10b57e6 #1294,0x83B5654564cAEe5c8E86a314B4E62330Db99Ce16,207c788cea301c87c4b2ce31eb5cd4ab5f8ec184,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1294.png,Seychelles Shallow,None,Mudcrab,Chrome,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.016590134794845206,0.9506739742260406,0.9663753517997333,0.9863723892756628
1295,1420,10b57e6 #1295,0xD4668D6D6cb365B58D6AB4931e6B8BBeB3411bE0,1260d5b1e615dcdada5ff564dc4060bc51a65fd2,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1295.png,Seychelles Shallow,None,Lobster,Membrane,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.03866093912013035,0.9506739742260406,0.9663753517997333,0.9863723892756628
1296,6738,10b57e6 #1296,None,f0dbcfcc5adcef3ce57bf226207b6ec1c97a39a9,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1296.png,Seychelles Shallow,None,Shrimp,Earth Circle 10,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03214338616501259,0.9506739742260406,0.9663753517997333,0.9863723892756628
1297,2749,10b57e6 #1297,0x0Ddf1Db7d4e4eA20510682722F93E639baC6C036,0f5e32142db574037a89795b5cf3fc954b8be6ed,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1297.png,Seychelles Shallow,None,Shrimp,Earth Circle 12,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03318026958969041,0.9506739742260406,0.9663753517997333,0.9863723892756628
1298,3598,10b57e6 #1298,None,49e6194218443b16f2c72136c86dd4387f23ecaa,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1298.png,Seychelles Shallow,None,Lobster,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
1299,6664,10b57e6 #1299,None,f0dbcfcc5adcef3ce57bf226207b6ec1c97a39a9,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1299.png,Seychelles Shallow,None,Shrimp,Earth Circle 10,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03214338616501259,0.9506739742260406,0.9663753517997333,0.9863723892756628
1300,5415,10b57e6 #1300,None,182ed57a4d5c8a062ece5e1c8204fa1c8d507e4f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1300.png,Seychelles Shallow,Circular Sun Rays Glare,Shrimp,Misty,None,None,None,4,0.7775144423048437,0.010665086653829063,0.3830543623166938,0.05199229743741668,0.9506739742260406,0.9663753517997333,0.9863723892756628
1301,1083,10b57e6 #1301,0x00535aEf587078EE9dD0f791eF9eF673F296eFEC,305f9cd215a1cd231b2265f34e0e5f70f23eb9f1,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1301.png,Seychelles Shallow,None,Shrimp,Diamond,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.02370019256406458,0.9506739742260406,0.9663753517997333,0.9863723892756628
1302,4268,10b57e6 #1302,None,25e6d001859832af6f080101bc74c12daf8f00ee,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1302.png,Seychelles Shallow,None,Mudcrab,Frosted Glass,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.0327358909791142,0.9506739742260406,0.9663753517997333,0.9863723892756628
1303,2564,10b57e6 #1303,0xf70A270c3b7a3454B046268271330715f715c684,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1303.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
1304,3879,10b57e6 #1304,None,8a723788960de56fc547c7b7fe61159152113a83,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1304.png,Seychelles Shallow,Fading Fast Glare,Mudcrab,Earth Circle 02,None,None,None,4,0.7775144423048437,0.010665086653829063,0.31417567767738114,0.02769960005925048,0.9506739742260406,0.9663753517997333,0.9863723892756628
1305,2421,10b57e6 #1305,0x4Ab5E3F0b2d1604dD2002CfEcA6163802D74c6Cb,a52a9d29c8e1b84236917459a990dfad630a59bd,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1305.png,Seychelles Shallow,Deep Water Shine Glare,Mudcrab,Untextured,None,None,None,4,0.7775144423048437,0.01303510591023552,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
1306,5967,10b57e6 #1306,None,acc29b67c0c5ee2beb9b488035ee78f8a4623fce,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1306.png,Seychelles Shallow,None,Shrimp,Gradient,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.08828321730114057,0.9506739742260406,0.9663753517997333,0.9863723892756628
1307,1122,10b57e6 #1307,0x5f6DD98a74761939A55383EBf679e0617F7878fA,48afa159e3d1fc943194d8990b3e2667fe749e88,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1307.png,Seychelles Shallow,None,Mudcrab,Earth Circle 02,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.02769960005925048,0.9506739742260406,0.9663753517997333,0.9863723892756628
1308,3730,10b57e6 #1308,None,9b8e22a8613deae1de0069912aa94eb20a39638b,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1308.png,Seychelles Shallow,None,Mudcrab,Earth Circle 04,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.03006961931565694,0.9506739742260406,0.9663753517997333,0.9863723892756628
1309,6420,10b57e6 #1309,None,f0dbcfcc5adcef3ce57bf226207b6ec1c97a39a9,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1309.png,Seychelles Shallow,None,Shrimp,Earth Circle 10,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03214338616501259,0.9506739742260406,0.9663753517997333,0.9863723892756628
1310,3282,10b57e6 #1310,None,0f5e32142db574037a89795b5cf3fc954b8be6ed,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1310.png,Seychelles Shallow,None,Shrimp,Earth Circle 12,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03318026958969041,0.9506739742260406,0.9663753517997333,0.9863723892756628
1311,5429,10b57e6 #1311,None,031f60bb61f9c32842c1ec9cbad80c3a5e4bf04e,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1311.png,Seychelles Shallow,Heaveny Inception Glare,Shrimp,Earth Circle 11,None,None,None,4,0.7775144423048437,0.010368834246778254,0.3830543623166938,0.03006961931565694,0.9506739742260406,0.9663753517997333,0.9863723892756628
1312,1068,10b57e6 #1312,0xE37B110fc5f8D53d77cC8d6e054Be57062324407,35792752faa541d4e36055bdb452b70283248365,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1312.png,Seychelles Shallow,None,Mudcrab,Earth Circle 03,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.02769960005925048,0.9506739742260406,0.9663753517997333,0.9863723892756628
1313,1298,10b57e6 #1313,0x28943316917199Be87A090E487Eb4795194A91a2,bae1f04b18d9e6d90edb24936735f18cd8bbc99a,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1313.png,Seychelles Shallow,None,Langoustine,Frosted Glass,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.0327358909791142,0.9506739742260406,0.9663753517997333,0.9863723892756628
1314,5470,10b57e6 #1314,None,44cf09a2383aaab35df0e886c01a881dee0c670f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1314.png,Seychelles Shallow,None,Langoustine,Gradient,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.08828321730114057,0.9506739742260406,0.9663753517997333,0.9863723892756628
1315,2701,10b57e6 #1315,0x5BfCD9Fe67A606A6B6756DB3db647ea166E91AA0,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1315.png,Seychelles Shallow,None,Shrimp,Untextered,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
1316,4475,10b57e6 #1316,None,c187c7a78ba5f3fbf27aba7daf33e205f4d34293,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1316.png,Seychelles Shallow,None,Shrimp,Earth Circle 06,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.030662124129758554,0.9506739742260406,0.9663753517997333,0.9863723892756628
1317,1014,10b57e6 #1317,0x885F12B525218Ca9377755F9a534CE230Ac5D2d8,f0dbcfcc5adcef3ce57bf226207b6ec1c97a39a9,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1317.png,Seychelles Shallow,None,Shrimp,Earth Circle 10,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03214338616501259,0.9506739742260406,0.9663753517997333,0.9863723892756628
1318,982,10b57e6 #1318,0x3ADb0a552e70CD6CA481B0EcaA19d32117419387,32683c19d382b389bf567e7548d098fe5b2bc444,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1318.png,Seychelles Shallow,None,Shrimp,Misty,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.05199229743741668,0.9506739742260406,0.9663753517997333,0.9863723892756628
1319,4090,10b57e6 #1319,None,6e462a2f3a2487bfbf7fd0129fbd28bc8a8b6b65,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1319.png,Seychelles Shallow,None,Langoustine,Earth Circle 10,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.03214338616501259,0.9506739742260406,0.9663753517997333,0.9863723892756628
1320,6369,10b57e6 #1320,None,9f8860f5303c112fbaf41df788bfc54eb9f02b82,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1320.png,Seychelles Shallow,None,Shrimp,Membrane,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03866093912013035,0.9506739742260406,0.9663753517997333,0.9863723892756628
1321,4644,10b57e6 #1321,None,5c7cbf998084126b9e18c1e11eea5be9d7a28f76,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1321.png,Seychelles Shallow,Fuzzy Glare,Langoustine,Untextured,None,None,None,4,0.7775144423048437,0.009628203229151236,0.19804473411346468,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
1322,5789,10b57e6 #1322,None,b4a1bfd4ad1a779a0616c8b5235abf7b6f589f7f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1322.png,Seychelles Shallow,None,Langoustine,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
1323,458,10b57e6 #1323,0x81714b9d10d642F70b9b199c06054488101416aD,ec91573073fbd99c33d17c76f9410fcf822af46a,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1323.png,Seychelles Shallow,None,Mudcrab,Gradient,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.08828321730114057,0.9506739742260406,0.9663753517997333,0.9863723892756628
1324,3449,10b57e6 #1324,None,62ed3bfcd5e70c25e2db97b9076110bce06a4b50,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1324.png,Seychelles Shallow,None,Shrimp,Earth Circle 05,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03614279366019849,0.9506739742260406,0.9663753517997333,0.9863723892756628
1325,4466,10b57e6 #1325,None,90b256c829d8414026ac476a67174cdbb8d20c5c,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1325.png,Seychelles Shallow,Feather Glare,Mudcrab,Membrane,None,None,None,4,0.7775144423048437,0.007702562583320989,0.31417567767738114,0.03866093912013035,0.9506739742260406,0.9663753517997333,0.9863723892756628
1326,6680,10b57e6 #1326,None,d93b6d629577b2aeb4210fadebeef1070e133e44,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1326.png,Seychelles Shallow,Swift Haze Glare,Shrimp,Earth Circle 01,None,None,None,4,0.7775144423048437,0.010665086653829063,0.3830543623166938,0.03406902681084284,0.9506739742260406,0.9663753517997333,0.9863723892756628
1327,4618,10b57e6 #1327,None,ec91573073fbd99c33d17c76f9410fcf822af46a,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1327.png,Seychelles Shallow,None,Mudcrab,Gradient,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.08828321730114057,0.9506739742260406,0.9663753517997333,0.9863723892756628
1328,3069,10b57e6 #1328,0xF054632b59FEFcD68f949C1445CA5362B13511bE,b4a1bfd4ad1a779a0616c8b5235abf7b6f589f7f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1328.png,Seychelles Shallow,None,Langoustine,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
1329,6280,10b57e6 #1329,None,cab7bdd164ab6f5e03049e5e5be8d62e495271c9,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1329.png,Seychelles Shallow,None,Mudcrab,Iridescent,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.04206784180121464,0.9506739742260406,0.9663753517997333,0.9863723892756628
1330,2040,10b57e6 #1330,0xa0768b454fC4aE5FA7885CFCb379706Be6b1633B,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1330.png,Seychelles Shallow,None,Shrimp,Untextered,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
1331,733,10b57e6 #1331,0x7B640407513Bc16167ef3450FD6339803982e976,11c276b2d326847090d4fde59f0cddeb00c703b7,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1331.png,Seychelles Shallow,None,Shrimp,Earth Circle 11,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03006961931565694,0.9506739742260406,0.9663753517997333,0.9863723892756628
1332,4373,10b57e6 #1332,None,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1332.png,Seychelles Shallow,None,Shrimp,Untextered,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
1333,5764,10b57e6 #1333,None,b4a1bfd4ad1a779a0616c8b5235abf7b6f589f7f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1333.png,Seychelles Shallow,None,Langoustine,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
1334,940,10b57e6 #1334,0x9fD9d986b564fBAa45eE3fB6dc035a63BfC77f18,58fc1e03a2e3ea4c289bfdb59a7cc2033b17f51d,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1334.png,Seychelles Shallow,Banana Moon Shot Glare,Shrimp,Colored Diamond,None,None,None,4,0.7775144423048437,0.012590727299659309,0.3830543623166938,0.029477114501555324,0.9506739742260406,0.9663753517997333,0.9863723892756628
1335,6337,10b57e6 #1335,None,ec91573073fbd99c33d17c76f9410fcf822af46a,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1335.png,Seychelles Shallow,None,Mudcrab,Gradient,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.08828321730114057,0.9506739742260406,0.9663753517997333,0.9863723892756628
1336,4216,10b57e6 #1336,None,f785e4040c8eea58ced69a9ae5d7d35ad66c9d80,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1336.png,Seychelles Shallow,None,Langoustine,Earth Circle 01,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.03406902681084284,0.9506739742260406,0.9663753517997333,0.9863723892756628
1337,3270,10b57e6 #1337,None,f0dbcfcc5adcef3ce57bf226207b6ec1c97a39a9,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1337.png,Seychelles Shallow,None,Shrimp,Earth Circle 10,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03214338616501259,0.9506739742260406,0.9663753517997333,0.9863723892756628
1338,4978,10b57e6 #1338,None,0b7c473d1348a2323d86b76954ec77c535be4eeb,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1338.png,Seychelles Shallow,None,Langoustine,Diamond,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.02370019256406458,0.9506739742260406,0.9663753517997333,0.9863723892756628
1339,404,10b57e6 #1339,0x8a50CA7777fdc9114722e14bF50A7e0a8cBd7b38,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1339.png,Seychelles Shallow,None,Shrimp,Untextered,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
1340,1244,10b57e6 #1340,0x05E2461c8c10138aEE241268f28dE6003D3DBAdB,17d2a56d316e90f3f19ca4ad3d4a014b34edaad6,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1340.png,Seychelles Shallow,None,Mudcrab,Earth Circle 06,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.030662124129758554,0.9506739742260406,0.9663753517997333,0.9863723892756628
1341,1394,10b57e6 #1341,0x3186E4e6A988Fb0aC66acAF80FCb3516C8fc0dc7,b4a1bfd4ad1a779a0616c8b5235abf7b6f589f7f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1341.png,Seychelles Shallow,None,Langoustine,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
1342,4941,10b57e6 #1342,None,670bff8db6aaf0a02e1029b542e4aea92b16a5c1,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1342.png,Seychelles Shallow,None,Shrimp,Untextered,None,None,Yes,4,0.7775144423048437,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.013627610724337135
1343,70,10b57e6 #1343,0x2423B65C54bcf69633752C388185C431Da74DbBa,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1343.png,Seychelles Shallow,None,Shrimp,Untextered,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
1344,1029,10b57e6 #1344,0xee1e33029C2104993E4536Be502990284e77080d,7f25e23760e4050b4ac36ad144c39c1de8111c8f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1344.png,Seychelles Shallow,None,Shrimp,Earth Circle 07,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.029180862094504517,0.9506739742260406,0.9663753517997333,0.9863723892756628
1345,6177,10b57e6 #1345,None,207c788cea301c87c4b2ce31eb5cd4ab5f8ec184,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1345.png,Seychelles Shallow,None,Mudcrab,Chrome,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.016590134794845206,0.9506739742260406,0.9663753517997333,0.9863723892756628
1346,4034,10b57e6 #1346,None,b35c285b440158b85e36f95d25acd635b13d21e2,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1346.png,Seychelles Shallow,None,Mudcrab,Earth Circle 04,None,Klibansky,None,4,0.7775144423048437,0.794845208117316,0.31417567767738114,0.03006961931565694,0.9506739742260406,0.03362464820026663,0.9863723892756628
